ID,item,real,pred
253,17626,0,0.0007491175783798099
250,10892,0,0.004580164328217506
401,8652,0,0.6936797499656677
269,16071,1,0.11871356517076492
332,2842,0,0.9913337826728821
233,17511,1,0.5757273435592651
238,168,0,0.01925775036215782
70,7107,1,0.15830066800117493
52,13611,1,0.9979043006896973
212,10395,0,0.6986562013626099
164,11502,0,0.22674992680549622
217,6228,0,0.022544270381331444
38,4347,1,0.04828628525137901
409,11349,0,0.9574546813964844
316,7904,1,0.9671161770820618
393,7232,0,0.3998962640762329
365,10220,1,0.9751899242401123
308,9034,1,0.008953697979450226
130,13304,0,0.010330014862120152
192,2070,0,0.19759447872638702
119,1458,1,0.004274186212569475
352,4925,0,0.26032984256744385
227,15425,0,0.6421478986740112
168,675,0,0.24119797348976135
346,11828,1,0.4973563849925995
359,14899,0,0.7681909203529358
224,6394,1,0.7428231239318848
54,2865,0,0.18047745525836945
112,16588,1,0.02917092852294445
387,4686,0,0.010760354809463024
217,6225,0,0.1819760948419571
287,14361,0,0.5064895749092102
2,17251,0,0.026485875248908997
250,10876,0,0.0743376761674881
226,5444,0,0.6900573372840881
160,12105,1,0.07059786468744278
115,7007,0,0.1635681539773941
257,9544,0,5.675169667540558e-09
164,11476,0,0.2984614670276642
222,5963,1,0.6266853213310242
408,2542,0,0.36245986819267273
162,6049,1,0.7011257410049438
6,7705,0,0.0024620743934065104
140,5519,0,0.7154248952865601
2,17195,0,0.9364632368087769
159,3879,0,0.10368144512176514
178,17573,0,0.46180853247642517
350,1290,0,0.3360053598880768
27,7835,1,0.9999841451644897
373,10668,0,0.9972553849220276
330,16487,1,0.4321516454219818
40,2330,0,0.0024237381294369698
196,12737,1,0.5326033234596252
12,7064,1,0.5864292979240417
159,3861,0,0.4283786714076996
307,5686,0,0.8870776295661926
90,5188,1,0.4368194341659546
195,2247,0,0.18581126630306244
371,6330,0,0.5944883227348328
331,9993,1,0.24159184098243713
146,15373,0,0.32169604301452637
208,16799,1,0.19460715353488922
45,17395,1,0.0724773108959198
127,8136,1,0.05200765281915665
257,9676,0,0.030212195590138435
208,16712,1,0.032552964985370636
27,7839,1,0.4489620327949524
178,17548,0,0.0175767932087183
196,12745,1,0.035815414041280746
88,15678,0,0.3579505681991577
210,14860,0,6.015472536091693e-06
380,7382,1,0.053722966462373734
167,1931,1,0.0017174369422718883
178,17578,0,0.9464218020439148
4,10726,0,0.7243233323097229
216,1032,1,0.8132797479629517
408,2539,0,0.6645297408103943
330,16502,1,0.6081344485282898
244,7411,1,0.5916689038276672
65,5330,1,0.5578933954238892
255,14193,1,0.04290476068854332
73,13424,1,0.9938978552818298
333,7486,1,0.3683779835700989
168,719,0,0.008676974102854729
290,5274,1,0.4456958770751953
342,9427,1,0.999998927116394
326,5918,1,0.7051144242286682
332,2834,0,0.4996379315853119
71,10100,0,0.27303919196128845
163,16882,1,0.07518003135919571
296,16423,1,0.07877425104379654
82,9868,1,0.8417217135429382
331,10049,1,0.8118791580200195
170,11421,0,0.011198075488209724
400,9837,0,0.26368317008018494
203,1679,1,0.6897470951080322
59,9333,0,0.9500569701194763
346,11882,1,0.13073860108852386
234,16223,0,0.2874358892440796
304,12369,1,0.01686915196478367
215,1150,1,0.9995402097702026
176,14796,1,0.0008546215831302106
136,11180,0,0.0002777662593871355
215,1138,1,0.11751154810190201
198,529,0,0.9334920644760132
215,1240,1,0.12880034744739532
98,4471,0,0.9404473304748535
329,3725,1,0.7646604180335999
18,6597,1,0.6329236626625061
28,16303,1,0.9628698825836182
88,15662,0,0.6429471373558044
244,7439,1,0.9412201642990112
96,214,1,0.21679489314556122
39,7565,0,0.37009337544441223
88,15657,0,0.007837758399546146
50,12271,0,0.8832240700721741
294,6929,0,0.5757598876953125
59,9298,0,0.6739835143089294
77,9230,0,0.7943405508995056
329,3703,1,0.9010633826255798
111,5249,1,0.6412442922592163
136,11178,0,0.8175687193870544
368,8014,1,0.9609023928642273
354,10321,1,0.0559818260371685
46,12552,0,0.5989014506340027
115,7013,0,0.8108553886413574
288,14374,0,0.5105622410774231
76,16150,0,0.0009296896168962121
346,11996,1,0.7017326951026917
312,10605,1,0.9999957084655762
77,9222,0,0.9834152460098267
90,5189,1,0.31807205080986023
328,7312,0,0.05800497531890869
347,2765,0,0.719437837600708
247,9769,0,0.030844395980238914
84,16254,1,0.023945320397615433
362,5158,0,0.17980721592903137
321,12201,0,0.9495671391487122
318,12859,0,0.9717431664466858
351,776,1,0.5589006543159485
329,3729,1,7.46289696706981e-10
351,783,1,0.5756465196609497
279,14002,0,0.8976572751998901
220,8225,0,0.005189729854464531
63,12986,0,0.9928455948829651
31,2977,1,0.00731970788910985
238,155,0,0.9402033686637878
307,5708,0,0.06842218339443207
311,1428,1,0.3623880445957184
160,12116,1,0.479707807302475
349,4699,1,0.7218474745750427
2,17305,0,0.1464049220085144
386,118,1,0.7210214138031006
191,4059,1,0.5809069871902466
252,4828,0,0.9580192565917969
284,12516,1,0.03443431854248047
393,7245,0,0.1308799684047699
338,8665,1,0.7702711820602417
235,3282,0,3.8870641816401985e-08
232,11273,0,4.2966671998101447e-08
346,11841,1,0.7180861234664917
72,13108,1,0.33699679374694824
111,5237,1,0.9277627468109131
197,17059,0,0.45040223002433777
321,12185,0,0.9220618605613708
396,754,0,0.9459757208824158
366,1981,0,0.10284482687711716
196,12683,1,2.569198841229081e-06
295,12217,1,0.33588704466819763
240,10121,1,0.30045443773269653
17,982,0,0.03860490396618843
190,3987,1,0.9636091589927673
334,6055,1,0.46640971302986145
42,645,0,0.3110462725162506
18,6617,1,0.38822031021118164
201,7888,1,0.9910927414894104
178,17586,0,0.054705578833818436
146,15236,0,0.26675182580947876
274,10777,1,0.06228635087609291
232,11274,0,0.41150692105293274
285,366,1,0.9646456837654114
101,11730,1,0.002431308152154088
319,4110,0,0.7240381240844727
88,15674,0,0.04083070531487465
39,7658,0,0.12479565292596817
280,9117,0,0.022891007363796234
277,533,1,0.0033904758747667074
257,9589,0,0.016658416017889977
346,11993,1,0.26656243205070496
28,16293,1,0.6358968615531921
221,12462,0,0.07128439843654633
338,8662,1,0.996397852897644
229,8850,0,0.46143096685409546
240,10148,1,0.3152593970298767
400,9793,0,0.09550956636667252
194,13526,0,0.4390077292919159
352,4917,0,0.0031327505130320787
226,5450,0,0.022999539971351624
1,420,0,0.0017351509304717183
257,9458,0,0.00026211433578282595
374,17154,1,0.9998947381973267
208,16772,1,0.6788896322250366
295,12225,1,0.6152392625808716
302,15531,0,0.24894937872886658
142,14260,1,0.9340388774871826
361,14138,0,0.4880557060241699
257,9528,0,0.10036835074424744
40,2335,0,0.08225094527006149
341,11559,0,0.17769324779510498
126,12973,0,0.6846746206283569
274,10805,1,0.853721559047699
172,2197,0,0.08126182109117508
290,5276,1,0.9815495610237122
2,17181,0,0.718026340007782
176,14811,1,0.8021811246871948
299,12429,1,0.10265441238880157
208,16810,1,0.9800175428390503
259,1402,0,0.9616930484771729
292,4786,1,0.9922990202903748
383,10443,1,0.4439738988876343
142,14228,1,0.3507140874862671
365,10250,1,0.008914795704185963
376,8891,1,0.3722963333129883
104,1812,1,0.5894646644592285
131,13502,1,0.258180171251297
382,6437,0,0.003995297942310572
70,7117,1,0.5752719044685364
109,3930,0,0.033376093953847885
382,6419,0,0.18418505787849426
356,2581,0,0.11905119568109512
288,14409,0,0.9347254037857056
56,6255,0,0.3698784410953522
241,15848,0,0.973018229007721
47,13923,1,0.9220119118690491
221,12485,0,0.0512528195977211
289,8083,0,0.3254452645778656
271,7924,0,0.9999998807907104
346,11953,1,0.999437153339386
194,13527,0,0.23345570266246796
14,11097,1,0.6495450735092163
208,16826,1,0.9680257439613342
324,8302,0,0.4024631083011627
393,7215,0,0.33523106575012207
17,935,0,0.1349204182624817
149,6969,1,0.5400092005729675
18,6627,1,0.013994576409459114
13,1333,0,0.48610618710517883
184,13796,1,0.695379376411438
203,1646,1,0.806947648525238
64,15702,0,6.122328613855643e-06
244,7434,1,0.6121044158935547
212,10377,0,0.7741590738296509
120,15463,0,0.9325888752937317
141,14492,0,0.007432648912072182
30,2931,1,0.8315874934196472
39,7609,0,0.018967367708683014
331,10019,1,0.6199971437454224
345,6195,1,0.9766405820846558
403,15059,1,0.9926685094833374
227,15411,0,0.9573976397514343
109,3941,0,2.5745439415914007e-05
352,4904,0,0.6913533210754395
98,4487,0,0.9603134393692017
39,7543,0,0.00018174895376432687
203,1572,1,0.048793405294418335
60,1545,0,0.8147452473640442
212,10400,0,0.004315000958740711
126,12957,0,0.26744261384010315
319,4108,0,0.4058103561401367
310,8334,1,0.23812095820903778
277,562,1,0.24842344224452972
241,15818,0,0.0001640377304283902
242,3598,1,0.9640449285507202
333,7504,1,0.8228049278259277
103,15759,1,0.2816482186317444
210,14875,0,0.164054274559021
32,7946,1,0.0036412246990948915
120,15462,0,0.637427568435669
229,8811,0,0.6722452640533447
215,1141,1,0.4111446142196655
39,7628,0,0.012018431909382343
376,8884,1,0.00023514726490247995
125,41,0,0.004135988652706146
365,10231,1,0.8773483037948608
215,1180,1,0.9590961933135986
132,2648,0,0.3348426818847656
346,11833,1,0.14719858765602112
45,17407,1,0.6673645377159119
340,5592,0,0.007082887925207615
357,8431,1,0.03218535706400871
7,8279,0,0.6948006749153137
203,1672,1,0.9398776292800903
59,9324,0,0.6772536635398865
66,829,0,0.2896813750267029
330,16492,1,0.17222480475902557
215,1085,1,0.6202513575553894
37,15173,0,0.15704812109470367
297,3166,1,0.10583022981882095
44,896,0,0.007363863755017519
345,6175,1,0.00015582390187773854
32,7942,1,0.34101402759552
197,17054,0,0.7585734128952026
332,2799,0,0.980874240398407
337,3157,0,0.2591560184955597
34,15209,0,0.6694859266281128
34,15196,0,0.014319561421871185
278,9450,1,0.027561359107494354
237,2734,1,0.03324328362941742
384,4736,1,0.5844910740852356
287,14345,0,0.0346224345266819
309,12016,0,0.0013216761872172356
63,12989,0,0.006293691694736481
390,13874,0,0.5927878022193909
386,95,1,0.05421087518334389
390,13860,0,0.17526254057884216
126,12964,0,0.6824645400047302
319,4139,0,2.02776282094419e-05
146,15384,0,0.4231402277946472
39,7593,0,0.004859217908233404
169,11657,0,0.8704267144203186
189,3210,1,0.28566858172416687
285,349,1,0.840586245059967
299,12412,1,0.39197003841400146
298,17109,0,0.35027608275413513
240,10110,1,0.2730201184749603
112,16603,1,0.1709773987531662
388,15940,1,0.7545033693313599
341,11561,0,0.43311259150505066
219,10840,0,0.9955522418022156
378,4432,1,0.044978078454732895
394,7778,1,0.09541832655668259
92,14451,0,0.2429623305797577
72,13098,1,0.9993451237678528
65,5343,1,0.053740955889225006
302,15536,0,1.1648671610631212e-11
331,9954,1,0.0026569459587335587
179,4282,0,0.8520860075950623
145,2608,0,0.07978629320859909
208,16691,1,0.24909929931163788
254,14154,0,0.6301311254501343
255,14189,1,0.599277913570404
188,5667,1,0.183202862739563
214,4976,1,0.9917373061180115
359,14909,0,0.6951814889907837
162,6036,1,0.21737319231033325
317,16339,0,4.206446192256408e-06
122,5817,1,0.19500765204429626
319,4113,0,0.04955444484949112
186,11408,1,0.5834576487541199
387,4622,0,0.00039101665606722236
170,11438,0,0.01897166296839714
191,4053,1,0.002944031497463584
67,3677,0,0.347932368516922
46,12541,0,0.0037236325442790985
164,11527,0,7.716075197095051e-05
251,8920,1,0.02953570894896984
328,7303,0,0.2190779745578766
376,8903,1,0.319049209356308
331,9962,1,0.5746598243713379
370,8045,1,0.021938230842351913
111,5238,1,0.2400341033935547
370,8042,1,0.459299236536026
113,4080,1,0.9998817443847656
257,9635,0,0.7103307247161865
178,17565,0,0.25746700167655945
61,10981,0,0.11282645165920258
49,14072,0,0.5147640109062195
289,8128,0,0.00025677791563794017
198,517,0,0.21423175930976868
338,8670,1,0.006532514933496714
400,9841,0,0.15542787313461304
380,7362,1,0.8008407950401306
32,7979,1,0.34026801586151123
224,6402,1,0.08601810038089752
356,2572,0,0.10318562388420105
346,11781,1,0.9479687809944153
233,17544,1,0.29174384474754333
31,2985,1,0.9641054272651672
239,7159,1,0.0641440600156784
283,4527,0,0.32455623149871826
203,1655,1,0.003459041705355048
220,8200,0,4.1549469642632175e-06
64,15748,0,0.010975915938615799
93,6724,1,0.12024843692779541
20,5877,1,0.33665284514427185
308,9036,1,0.9566280245780945
276,9726,1,0.14705274999141693
277,557,1,0.06321028620004654
248,16573,1,0.6035707592964172
6,7697,0,0.7743217349052429
94,7726,1,0.08746074140071869
357,8396,1,0.9038364291191101
295,12238,1,0.14163120090961456
7,8283,0,0.10512617975473404
263,15993,1,0.852575957775116
162,5997,1,0.8712798953056335
169,11611,0,0.004319389816373587
70,7118,1,0.49334055185317993
293,8587,1,0.4327467083930969
238,151,0,0.007635530084371567
208,16686,1,0.3570982813835144
39,7646,0,0.6057332158088684
146,15215,0,0.0034484940115362406
172,2194,0,0.5753341913223267
390,13888,0,0.2321736067533493
352,4922,0,0.27681607007980347
302,15541,0,0.8963404297828674
207,6569,1,0.1261684000492096
167,1909,1,0.9380384683609009
55,3060,0,0.44372910261154175
375,265,1,0.9970096349716187
84,16263,1,0.8554114103317261
346,11825,1,1.4678417983304826e-06
21,3782,0,8.510617800585766e-17
89,13641,0,0.2120710164308548
115,7045,0,0.7029794454574585
244,7443,1,0.8489146828651428
58,14340,0,0.6500189900398254
195,2291,0,0.03950956463813782
176,14824,1,0.8578630089759827
91,3523,0,0.9885727167129517
317,16365,0,0.0326523594558239
388,15878,1,0.01546851173043251
380,7392,1,0.6718692183494568
61,10973,0,0.4621495008468628
343,17068,1,0.7171131372451782
376,8896,1,0.9529405832290649
40,2318,0,0.00036817786167375743
37,15153,0,0.5722879767417908
148,15030,1,0.004241669550538063
390,13830,0,0.940635621547699
263,16009,1,0.7102106809616089
295,12226,1,0.06461326032876968
67,3687,0,0.9991956353187561
378,4401,1,8.9492668848834e-06
210,14871,0,0.7960719466209412
96,210,1,0.0020214279647916555
210,14869,0,0.10853398591279984
136,11186,0,0.06439749151468277
221,12456,0,0.25964435935020447
215,1087,1,0.4983619153499603
179,4215,0,0.22144903242588043
17,947,0,0.26702141761779785
208,16792,1,0.2940168082714081
67,3658,0,0.6069466471672058
17,961,0,0.2420068234205246
214,4965,1,0.7167637348175049
157,11665,0,0.14297740161418915
79,11139,1,0.99393230676651
140,5539,0,0.5585672855377197
6,7695,0,0.6182793974876404
219,10837,0,0.04335940629243851
104,1806,1,0.6819146871566772
383,10437,1,0.6496955752372742
121,14593,0,0.3222554922103882
104,1825,1,0.17404960095882416
391,12140,1,2.0344356016721576e-05
205,1846,1,0.42354461550712585
331,10028,1,0.7196137309074402
241,15824,0,0.896459698677063
385,11294,1,0.3930678069591522
364,9015,1,0.258186399936676
76,16129,0,0.6459380984306335
386,109,1,0.8032352328300476
132,2637,0,0.1716713309288025
365,10241,1,0.5858972072601318
401,8658,0,0.0664994865655899
42,622,0,0.08137400448322296
305,5772,0,0.43125346302986145
230,344,0,0.038492295891046524
230,323,0,0.04490436613559723
12,7075,1,0.4838229715824127
4,10767,0,0.021390719339251518
179,4284,0,0.9840624928474426
362,5149,0,0.9839434623718262
395,14689,1,0.14593544602394104
39,7586,0,0.03989258036017418
93,6743,1,0.13010889291763306
51,13394,0,0.006808556616306305
178,17575,0,0.37120795249938965
274,10804,1,0.11990252882242203
136,11223,0,0.03493319824337959
243,13726,0,0.00030769463046453893
203,1636,1,0.18855641782283783
390,13829,0,0.5160647630691528
374,17160,1,0.5612052083015442
18,6588,1,0.8479757905006409
222,5966,1,0.9248476624488831
187,3452,0,0.45799678564071655
183,12320,0,0.02042512781918049
162,6053,1,1.0730133936931452e-07
155,14565,1,0.9999672174453735
118,5303,0,0.4600042402744293
215,1074,1,0.06274931877851486
203,1704,1,0.8722091317176819
400,9828,0,4.98549979965901e-06
363,13383,1,0.9247317910194397
68,16916,0,0.330061674118042
25,2035,1,0.7853813767433167
21,3777,0,0.8241174221038818
145,2618,0,0.6387630105018616
394,7780,1,0.28845399618148804
38,4323,1,0.9662801027297974
219,10836,0,0.053667373955249786
257,9504,0,0.6180800795555115
17,962,0,0.2782815098762512
400,9776,0,0.21508730947971344
387,4648,0,0.9988561868667603
36,2453,0,0.15321385860443115
368,7998,1,0.6592987179756165
126,12904,0,0.038336966186761856
88,15626,0,0.6826766729354858
337,3095,0,2.025280537054641e-06
313,1044,0,0.6873188018798828
244,7430,1,0.0007236978854052722
407,15122,0,0.001690276782028377
2,17319,0,0.6302911043167114
84,16261,1,0.8601558208465576
274,10801,1,0.0033108266070485115
231,13245,0,0.34820231795310974
331,9985,1,0.9614234566688538
206,2086,1,0.9467195272445679
258,11076,1,0.4610441029071808
200,229,0,0.22075632214546204
361,14136,0,0.3204367756843567
126,12900,0,0.9034843444824219
21,3790,0,0.0002689186076167971
38,4366,1,0.005567728076130152
315,15799,0,0.35861408710479736
40,2331,0,2.916810217357124e-06
411,3376,1,0.8603821396827698
197,17057,0,0.1355666220188141
18,6605,1,0.17607435584068298
346,11934,1,0.062270503491163254
71,10089,0,1.6345949916285463e-05
386,113,1,0.32483601570129395
7,8255,0,0.2516271770000458
297,3206,1,0.020237967371940613
183,12358,0,5.2245894039515406e-05
386,81,1,0.06003539264202118
347,2761,0,0.1030467078089714
282,5376,1,0.49400463700294495
385,11288,1,0.12608255445957184
81,9063,1,0.7019780874252319
348,9724,0,0.7082883715629578
265,12085,0,0.3039087653160095
343,17093,1,0.2348605990409851
390,13873,0,0.01865394040942192
208,16782,1,0.5339183211326599
112,16587,1,0.12721098959445953
322,14651,0,7.941349244866558e-10
293,8630,1,0.0025224846322089434
396,760,0,0.0018201199127361178
104,1794,1,0.5569223165512085
367,6851,1,0.7501538991928101
124,3472,0,0.28193432092666626
368,8017,1,0.0019126675324514508
366,1976,0,0.2805502414703369
48,13200,1,0.9562394618988037
31,2992,1,0.009669805876910686
42,600,0,0.17452187836170197
140,5528,0,0.8791780471801758
369,17444,1,0.9735175371170044
192,2069,0,0.008523942902684212
213,17671,0,0.6090373992919922
370,8033,1,0.9680117964744568
34,15197,0,0.936712384223938
196,12678,1,0.14583788812160492
65,5349,1,0.504155158996582
39,7612,0,0.14007604122161865
403,15074,1,0.609083890914917
221,12449,0,0.7920769453048706
234,16196,0,0.28132227063179016
294,6931,0,0.21786841750144958
255,14196,1,0.02345668151974678
164,11545,0,0.006497700698673725
263,15983,1,0.17616932094097137
39,7554,0,0.5760650634765625
54,2854,0,0.23726579546928406
347,2775,0,0.31510111689567566
389,69,0,0.8878273963928223
79,11160,1,0.27430659532546997
21,3750,0,0.9732344150543213
252,4821,0,0.9994103908538818
289,8078,0,0.0029286264907568693
286,4171,1,0.5911833643913269
257,9602,0,0.591820478439331
16,9346,0,0.019763706251978874
257,9515,0,0.24367399513721466
116,16092,1,0.23336417973041534
39,7656,0,0.0836733803153038
153,14111,0,0.12485990673303604
400,9809,0,7.2239981818711385e-06
